Reference	ID	Tags	OrigWords	Occurrence	TWLink
83:6	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
83:11	2833	mimejpg			rc://*/tw/dict/images/m/Manure Heap
83:11	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
83:14	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
83:14	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
83:14	3139	mimejpg			rc://*/tw/dict/images/s/Syrian Thistle
83:14	3140	mimejpg			rc://*/tw/dict/images/t/Thistle Golden
83:15	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
83:15	2813	mimejpg			rc://*/tw/dict/images/f/Fire
83:15	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
83:15	2971	mimejpg			rc://*/tw/dict/images/b/Burning Mountain
83:15	3015	mimejpg			rc://*/tw/dict/images/f/Flame
83:16	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
84:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
84:3	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
84:4	2405	mimejpg			rc://*/tw/dict/images/s/Sparrow
84:4	2406	mimejpg			rc://*/tw/dict/images/s/Sparrows
84:4	2408	mimejpg			rc://*/tw/dict/images/s/Swallow
84:4	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
84:4	2742	mimejpg			rc://*/tw/dict/images/r/Red-Rumped Swallow
84:10	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
84:11	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
84:12	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
85:2	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
85:2	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
85:2	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
86:9	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
87:2	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
87:2	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
87:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
87:4	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
87:4	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
87:4	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
87:4	2939	mimejpg			rc://*/tw/dict/images/b/Birth
87:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
87:5	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
87:5	2939	mimejpg			rc://*/tw/dict/images/b/Birth
87:6	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
87:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
87:6	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
87:6	2939	mimejpg			rc://*/tw/dict/images/b/Birth
88:9	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
88:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
89:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
89:5	2802	mimejpg			rc://*/tw/dict/images/d/Darius
89:5	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
89:5	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
89:5	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
89:10	2856	mimejpg			rc://*/tw/dict/images/s/Sea
89:10	2877	mimejpg			rc://*/tw/dict/images/b/Breaking Waves
89:13	2779	mimejpg			rc://*/tw/dict/images/m/Mount Tabor
89:13	2980	mimejpg			rc://*/tw/dict/images/g/Golan
89:15	2802	mimejpg			rc://*/tw/dict/images/d/Darius
89:15	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
89:15	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
89:15	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
89:18	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
89:18	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
89:19	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
89:21	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
89:22	2905	mimejpg			rc://*/tw/dict/images/a/Arm
89:25	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
89:25	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
89:26	2856	mimejpg			rc://*/tw/dict/images/s/Sea
89:30	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
89:30	2802	mimejpg			rc://*/tw/dict/images/d/Darius
89:30	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
89:30	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
89:30	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
89:37	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
89:37	2802	mimejpg			rc://*/tw/dict/images/d/Darius
89:37	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
89:37	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
89:37	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
89:37	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
89:37	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
89:37	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
89:38	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
89:38	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
89:40	2686	mimejpg			rc://*/tw/dict/images/c/Crown
89:41	3180	mimejpg			rc://*/tw/dict/images/f/Fence
89:42	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
89:44	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
89:44	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
89:45	2802	mimejpg			rc://*/tw/dict/images/d/Darius
89:45	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
89:45	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
89:45	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
89:47	2813	mimejpg			rc://*/tw/dict/images/f/Fire
90:2	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
90:2	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
90:2	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
90:2	2939	mimejpg			rc://*/tw/dict/images/b/Birth
91:2	2676	mimejpg			rc://*/tw/dict/images/m/Masada
91:2	2834	mimejpg			rc://*/tw/dict/images/m/Masada
91:4	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
91:5	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
91:6	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
91:13	2365	mimejpg			rc://*/tw/dict/images/l/Lions
91:13	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
91:13	2367	mimejpg			rc://*/tw/dict/images/l/Lion
91:13	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
91:13	2743	mimejpg			rc://*/tw/dict/images/c/Cobra Naja
91:13	2756	mimejpg			rc://*/tw/dict/images/v/Viper
91:13	3082	mimejpg			rc://*/tw/dict/images/c/Cobra
92:4	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
92:4	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
92:4	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
92:11	2375	mimejpg			rc://*/tw/dict/images/a/Aurochs
92:11	2376	mimejpg			rc://*/tw/dict/images/c/Cape Buffalo
92:11	2377	mimejpg			rc://*/tw/dict/images/r/Rhinoceros
92:11	2378	mimejpg			rc://*/tw/dict/images/g/Gaurs
92:11	2379	mimejpg			rc://*/tw/dict/images/b/Bison
92:11	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
92:11	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
92:11	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
92:11	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
92:11	3064	mimejpg			rc://*/tw/dict/images/c/Cape Buffalo
92:13	2436	mimejpg			rc://*/tw/dict/images/c/Cedar
92:13	2437	mimejpg			rc://*/tw/dict/images/c/Cedarcone
92:13	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
92:13	3025	mimejpg			rc://*/tw/dict/images/c/Cedars Of Lebanon
92:13	3104	mimejpg			rc://*/tw/dict/images/d/Dates
92:13	3260	mimejpg			rc://*/tw/dict/images/d/Datepalm
92:14	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
92:15	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
93:2	2802	mimejpg			rc://*/tw/dict/images/d/Darius
93:2	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
93:2	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
93:2	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
93:4	2856	mimejpg			rc://*/tw/dict/images/s/Sea
93:4	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
93:4	2876	mimejpg			rc://*/tw/dict/images/h/Horseshoe Falls
94:2	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
94:9	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
94:20	2802	mimejpg			rc://*/tw/dict/images/d/Darius
94:20	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
94:20	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
94:20	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
95:5	2856	mimejpg			rc://*/tw/dict/images/s/Sea
95:6	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
95:7	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
96:5	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
96:5	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
96:8	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
96:8	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
96:9	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
96:11	2856	mimejpg			rc://*/tw/dict/images/s/Sea
96:12	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
96:12	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
96:13	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
97:2	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
97:2	2802	mimejpg			rc://*/tw/dict/images/d/Darius
97:2	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
97:2	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
97:2	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
97:2	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
97:2	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
97:3	2813	mimejpg			rc://*/tw/dict/images/f/Fire
97:4	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
97:7	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
97:7	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
97:7	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
97:7	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
97:8	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
98:5	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
98:5	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
98:5	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
98:6	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
98:6	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
98:7	2856	mimejpg			rc://*/tw/dict/images/s/Sea
98:9	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
99:1	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
99:5	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
99:5	2802	mimejpg			rc://*/tw/dict/images/d/Darius
99:5	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
99:5	3211	mimejpg			rc://*/tw/dict/images/f/Footstool
99:6	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
99:6	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
99:7	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
99:7	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
99:7	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
99:9	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
100:3	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
100:4	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
100:4	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
100:4	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
102:4	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
102:5	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
102:6	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
102:7	2726	mimejpg			rc://*/tw/dict/images/j/Jackdaw
102:7	2729	mimejpg			rc://*/tw/dict/images/l/Little Owl
102:7	3074	mimejpg			rc://*/tw/dict/images/l/Little Owl
102:8	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
102:10	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
102:10	2962	mimejpg			rc://*/tw/dict/images/a/Ash
102:20	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
102:26	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
103:4	2686	mimejpg			rc://*/tw/dict/images/c/Crown
103:5	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
103:5	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
103:5	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
103:5	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
103:5	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
103:5	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
103:5	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
103:5	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
103:16	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
103:19	2802	mimejpg			rc://*/tw/dict/images/d/Darius
103:19	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
103:19	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
103:19	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
104:3	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
104:3	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
104:3	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
104:3	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
104:3	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
104:4	2813	mimejpg			rc://*/tw/dict/images/f/Fire
104:4	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
104:5	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
104:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
104:6	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
104:11	2373	mimejpg			rc://*/tw/dict/images/w/Wild Ass
104:11	2374	mimejpg			rc://*/tw/dict/images/o/Onager
104:12	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
104:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
104:14	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
104:15	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
104:15	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
104:16	2436	mimejpg			rc://*/tw/dict/images/c/Cedar
104:16	2437	mimejpg			rc://*/tw/dict/images/c/Cedarcone
104:16	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
104:16	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
104:16	3025	mimejpg			rc://*/tw/dict/images/c/Cedars Of Lebanon
104:17	2407	mimejpg			rc://*/tw/dict/images/w/White Storks
104:17	2438	mimejpg			rc://*/tw/dict/images/c/Cypress Cone
104:17	2441	mimejpg			rc://*/tw/dict/images/f/Fir
104:17	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
104:17	2730	mimejpg			rc://*/tw/dict/images/b/Black Stork
104:17	2731	mimejpg			rc://*/tw/dict/images/b/Black Stork
104:17	3006	mimejpg			rc://*/tw/dict/images/j/Juniperus Excelsa
104:17	3007	mimejpg			rc://*/tw/dict/images/j/Juniperus Excelsa Antalya
104:17	3079	mimejpg			rc://*/tw/dict/images/w/White Storks
104:17	3080	mimejpg			rc://*/tw/dict/images/b/Black Stork
104:18	2358	mimejpg			rc://*/tw/dict/images/h/Hyrax
104:18	2359	mimejpg			rc://*/tw/dict/images/i/Ibex
104:18	2820	mimejpg			rc://*/tw/dict/images/n/Nubian Ibex
104:18	3055	mimejpg			rc://*/tw/dict/images/h/Hyrax
104:19	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
104:19	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
104:19	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
104:19	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
104:19	2942	mimejpg			rc://*/tw/dict/images/s/Sunset
104:19	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
104:19	2978	mimejpg			rc://*/tw/dict/images/s/Sun Pillar
104:19	2979	mimejpg			rc://*/tw/dict/images/s/Sunset On Mountain
104:20	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
104:20	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
104:21	2365	mimejpg			rc://*/tw/dict/images/l/Lions
104:21	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
104:21	2367	mimejpg			rc://*/tw/dict/images/l/Lion
104:22	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
104:22	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
104:22	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
104:25	2856	mimejpg			rc://*/tw/dict/images/s/Sea
104:26	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
104:26	2433	mimejpg			rc://*/tw/dict/images/c/Crocodile
104:26	2853	mimejpg			rc://*/tw/dict/images/s/Sail
104:26	3253	mimejpg			rc://*/tw/dict/images/l/Leviathan
104:30	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
105:1	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
105:1	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
105:5	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
105:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
105:7	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
105:16	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
105:18	2617	mimejpg			rc://*/tw/dict/images/s/Shackle
105:23	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
105:23	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
105:23	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
105:23	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
105:29	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
105:29	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
105:29	2963	mimejpg			rc://*/tw/dict/images/b/Blood
105:29	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
105:29	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
105:30	2418	mimejpg			rc://*/tw/dict/images/f/Frog
105:30	3087	mimejpg			rc://*/tw/dict/images/f/Frogs
105:31	2422	mimejpg			rc://*/tw/dict/images/f/Fly
105:31	2423	mimejpg			rc://*/tw/dict/images/m/Midges
105:31	2424	mimejpg			rc://*/tw/dict/images/m/Mosquito
105:31	2744	mimejpg			rc://*/tw/dict/images/l/Louse
105:32	2813	mimejpg			rc://*/tw/dict/images/f/Fire
105:32	2817	mimejpg			rc://*/tw/dict/images/h/Hail On Ground
105:32	2910	mimejpg			rc://*/tw/dict/images/r/Rain
105:32	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
105:32	3015	mimejpg			rc://*/tw/dict/images/f/Flame
105:33	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
105:33	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
105:34	2702	mimejpg			rc://*/tw/dict/images/l/Locust
105:34	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
105:34	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
105:35	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
105:35	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
105:35	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
105:35	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
105:35	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
105:35	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
105:35	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
105:38	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
105:38	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
105:38	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
105:38	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
105:39	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
105:39	2813	mimejpg			rc://*/tw/dict/images/f/Fire
105:39	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
105:39	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
105:40	2403	mimejpg			rc://*/tw/dict/images/q/Quails
105:40	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
105:40	3077	mimejpg			rc://*/tw/dict/images/q/Quail Young
105:41	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
106:7	2535	mimejpg			rc://*/tw/dict/images/c/Cattails
106:7	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
106:7	2856	mimejpg			rc://*/tw/dict/images/s/Sea
106:7	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
106:7	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
106:7	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
106:9	2535	mimejpg			rc://*/tw/dict/images/c/Cattails
106:9	2856	mimejpg			rc://*/tw/dict/images/s/Sea
106:9	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
106:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
106:18	2813	mimejpg			rc://*/tw/dict/images/f/Fire
106:18	3015	mimejpg			rc://*/tw/dict/images/f/Flame
106:19	2349	mimejpg			rc://*/tw/dict/images/c/Cows
106:19	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
106:19	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
106:19	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
106:20	2349	mimejpg			rc://*/tw/dict/images/c/Cows
106:20	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
106:20	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
106:21	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
106:21	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
106:21	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
106:21	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
106:22	2535	mimejpg			rc://*/tw/dict/images/c/Cattails
106:22	2856	mimejpg			rc://*/tw/dict/images/s/Sea
106:25	3179	mimejpg			rc://*/tw/dict/images/t/Tent
106:27	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
106:32	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
106:37	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
106:38	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
106:38	2963	mimejpg			rc://*/tw/dict/images/b/Blood
106:46	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
107:18	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
107:18	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
107:23	2853	mimejpg			rc://*/tw/dict/images/s/Sail
107:23	2856	mimejpg			rc://*/tw/dict/images/s/Sea
107:23	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
107:25	2856	mimejpg			rc://*/tw/dict/images/s/Sea
107:25	2877	mimejpg			rc://*/tw/dict/images/b/Breaking Waves
107:25	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
107:25	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
107:26	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
107:29	2856	mimejpg			rc://*/tw/dict/images/s/Sea
107:29	2877	mimejpg			rc://*/tw/dict/images/b/Breaking Waves
107:29	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
107:33	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
107:34	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
107:34	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
107:34	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
107:34	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
107:34	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
107:35	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
107:37	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
107:38	2349	mimejpg			rc://*/tw/dict/images/c/Cows
107:41	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
108:3	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
108:3	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
108:3	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
108:3	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
108:3	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
108:9	3165	mimejpg			rc://*/tw/dict/images/s/Scepter
108:10	3194	mimejpg			rc://*/tw/dict/images/p/Pot
108:10	3229	mimejpg			rc://*/tw/dict/images/s/Sandals
109:7	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
109:11	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
109:18	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
109:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
109:23	2702	mimejpg			rc://*/tw/dict/images/l/Locust
109:23	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
109:23	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
109:31	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
110:1	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
110:1	2802	mimejpg			rc://*/tw/dict/images/d/Darius
110:1	3211	mimejpg			rc://*/tw/dict/images/f/Footstool
110:2	3165	mimejpg			rc://*/tw/dict/images/s/Scepter
